timestamp,open,high,low,close,volume
2025-03-12T10:45:00.000Z,2914.35,2915.24,2913.25,2914.3,2631
2025-03-12T11:00:00.000Z,2914.29,2915.77,2913.81,2914.66,2743
2025-03-12T11:15:00.000Z,2914.7,2915.72,2912.93,2913.2,2564
2025-03-12T11:30:00.000Z,2913.19,2916.21,2912.62,2915.08,3396
2025-03-12T11:45:00.000Z,2914.9,2916.74,2914.67,2915.16,2886
2025-03-12T12:00:00.000Z,2915.11,2915.45,2912.11,2913.71,4344
2025-03-12T12:15:00.000Z,2913.71,2915.21,2912.47,2913.29,3732
2025-03-12T12:30:00.000Z,2917.44,2923.12,2916.43,2918.9,9372
2025-03-12T12:45:00.000Z,2918.87,2919.44,2916.63,2917.55,6653
2025-03-12T13:00:00.000Z,2917.42,2918.75,2914.94,2916.89,7781
2025-03-12T13:15:00.000Z,2916.86,2916.86,2906.09,2910.87,9054
2025-03-12T13:30:00.000Z,2910.98,2913.07,2909.83,2911.88,7866
2025-03-12T13:45:00.000Z,2911.87,2917.59,2911.61,2915.7,8151
2025-03-12T14:00:00.000Z,2915.69,2918.01,2914.21,2915.91,7485
2025-03-12T14:15:00.000Z,2915.98,2917.99,2915.43,2916.27,6347
2025-03-12T14:30:00.000Z,2916.45,2919.46,2916.45,2919.33,6070
2025-03-12T14:45:00.000Z,2919.32,2922.47,2917.95,2921.95,6155
2025-03-12T15:00:00.000Z,2921.96,2927.92,2921.37,2927.91,8251
2025-03-12T15:15:00.000Z,2927.86,2927.97,2923.01,2923.76,6360
2025-03-12T15:30:00.000Z,2923.76,2927.44,2923.46,2927.1,5116
2025-03-12T15:45:00.000Z,2927.08,2929.25,2926.26,2928.43,5440
2025-03-12T16:00:00.000Z,2928.68,2936.41,2927.84,2933.75,7548
2025-03-12T16:15:00.000Z,2934,2938,2932.34,2937.59,6906
2025-03-12T16:30:00.000Z,2937.58,2938.98,2934.52,2935.35,5771
2025-03-12T16:45:00.000Z,2935.28,2936.6,2933.83,2936.17,4786
2025-03-12T17:00:00.000Z,2936.13,2939.14,2935.99,2937.87,4649
2025-03-12T17:15:00.000Z,2937.82,2939.64,2936.78,2937.75,4860
2025-03-12T17:30:00.000Z,2937.35,2939.88,2937.28,2939.39,3474
2025-03-12T17:45:00.000Z,2939.45,2940.46,2935.91,2936.18,4006
2025-03-12T18:00:00.000Z,2936.13,2937.37,2934.99,2935.17,3827
2025-03-12T18:15:00.000Z,2935.18,2935.8,2933.71,2935.52,3235
2025-03-12T18:30:00.000Z,2935.54,2937.02,2934.22,2934.77,3021
2025-03-12T18:45:00.000Z,2934.76,2935.58,2934.08,2935.06,2441
2025-03-12T19:00:00.000Z,2935.07,2935.54,2934.07,2934.4,2700
2025-03-12T19:15:00.000Z,2934.33,2935.29,2932.29,2934.43,3567
2025-03-12T19:30:00.000Z,2934.37,2934.63,2932.77,2933.12,3165
2025-03-12T19:45:00.000Z,2933.1,2933.73,2930.98,2931.58,2827
2025-03-12T20:00:00.000Z,2931.56,2933.29,2931.33,2932.11,1240
2025-03-12T20:15:00.000Z,2932.07,2932.62,2930.73,2932.14,1135
2025-03-12T20:30:00.000Z,2932.12,2934.12,2932.12,2933.18,884
2025-03-12T20:45:00.000Z,2933.16,2933.89,2931.64,2933.37,1146
2025-03-12T22:00:00.000Z,2934.29,2935.75,2933.41,2935.12,1214
2025-03-12T22:15:00.000Z,2935.09,2935.54,2934.34,2934.36,670
2025-03-12T22:30:00.000Z,2934.44,2934.84,2933.92,2934.75,989
2025-03-12T22:45:00.000Z,2934.79,2939.04,2934.77,2938.24,1584
2025-03-12T23:00:00.000Z,2938.25,2939.43,2936.59,2936.59,1356
2025-03-12T23:15:00.000Z,2936.63,2936.77,2934.61,2935.09,742
2025-03-12T23:30:00.000Z,2935.16,2938.94,2934.96,2938.08,1439
2025-03-12T23:45:00.000Z,2937.98,2938.09,2937.09,2938.06,812
2025-03-13T00:00:00.000Z,2938.13,2938.69,2937.54,2938.22,1494
2025-03-13T00:15:00.000Z,2938.22,2939.26,2937.71,2938.65,1158
2025-03-13T00:30:00.000Z,2938.52,2939.08,2937.87,2937.97,662
2025-03-13T00:45:00.000Z,2938,2939.03,2937.69,2938.66,2005
2025-03-13T01:00:00.000Z,2938.68,2941.32,2938.46,2940.64,3829
2025-03-13T01:15:00.000Z,2940.69,2940.81,2937.49,2938.56,2286
2025-03-13T01:30:00.000Z,2938.57,2939.23,2936.55,2937.38,3188
2025-03-13T01:45:00.000Z,2937.44,2939.46,2936.51,2937.92,2302
2025-03-13T02:00:00.000Z,2937.91,2941.06,2937.53,2940.94,2345
2025-03-13T02:15:00.000Z,2941.06,2941.36,2938.74,2939.96,2128
2025-03-13T02:30:00.000Z,2939.57,2942.2,2939.38,2941.72,2072
2025-03-13T02:45:00.000Z,2941.71,2945.85,2941.27,2944.13,3282
2025-03-13T03:00:00.000Z,2944.12,2945.26,2942.89,2944.31,2078
2025-03-13T03:15:00.000Z,2944.28,2945.77,2943.74,2944.25,2177
2025-03-13T03:30:00.000Z,2944.32,2945.36,2943.49,2944.76,1413
2025-03-13T03:45:00.000Z,2944.81,2947.14,2944.27,2945.57,1195
2025-03-13T04:00:00.000Z,2945.5,2946.34,2943.99,2945.47,1771
2025-03-13T04:15:00.000Z,2945.5,2945.61,2944.23,2944.4,947
2025-03-13T04:30:00.000Z,2944.38,2944.81,2943.44,2944.39,1356
2025-03-13T04:45:00.000Z,2944.38,2945.08,2944.27,2944.64,998
2025-03-13T05:00:00.000Z,2944.58,2944.99,2943.34,2943.34,1402
2025-03-13T05:15:00.000Z,2943.35,2943.6,2939.45,2940.43,2299
2025-03-13T05:30:00.000Z,2940.4,2941.75,2938.27,2939.62,3473
2025-03-13T05:45:00.000Z,2939.59,2940.47,2938.09,2939.98,2907
2025-03-13T06:00:00.000Z,2940.03,2940.23,2935.41,2938.37,3409
2025-03-13T06:15:00.000Z,2938.37,2939.38,2937.27,2938.26,2347
2025-03-13T06:30:00.000Z,2938.35,2938.97,2937.06,2938.56,2686
2025-03-13T06:45:00.000Z,2938.48,2939.15,2936.39,2936.95,2353
2025-03-13T07:00:00.000Z,2936.92,2938.07,2934.86,2936.19,2803
2025-03-13T07:15:00.000Z,2936.22,2936.95,2934.44,2935.26,2440
2025-03-13T07:30:00.000Z,2935.25,2935.25,2933.56,2933.84,2503
2025-03-13T07:45:00.000Z,2933.82,2936,2932.84,2935.12,3792
2025-03-13T08:00:00.000Z,2935.18,2941.72,2934.82,2941.38,4575
2025-03-13T08:15:00.000Z,2941.33,2943.18,2940.67,2941.78,4098
2025-03-13T08:30:00.000Z,2941.76,2944.97,2941.56,2943.31,2835
2025-03-13T08:45:00.000Z,2943.23,2943.97,2941.25,2941.46,3153
2025-03-13T09:00:00.000Z,2941.47,2943.8,2940.98,2942.18,3850
2025-03-13T09:15:00.000Z,2942.19,2947.47,2942,2945.97,3746
2025-03-13T09:30:00.000Z,2945.96,2948.13,2945.85,2947.97,2202
2025-03-13T09:45:00.000Z,2947.93,2948.76,2946.82,2947.64,3242
2025-03-13T10:00:00.000Z,2947.65,2948.59,2944.7,2944.83,2965
2025-03-13T10:15:00.000Z,2944.81,2944.84,2942.49,2943.82,3122
2025-03-13T10:30:00.000Z,2943.75,2945.02,2942.03,2942.69,2680
2025-03-13T10:45:00.000Z,2942.97,2944.71,2942.97,2944.05,2434
2025-03-13T11:00:00.000Z,2944.12,2947.11,2944.12,2945.74,3246
2025-03-13T11:15:00.000Z,2945.74,2946.65,2944.39,2945.55,3467
2025-03-13T11:30:00.000Z,2945.6,2948.69,2945.38,2947.63,2911
2025-03-13T11:45:00.000Z,2947.64,2947.8,2945.61,2946.19,3548
2025-03-13T12:00:00.000Z,2946.17,2949.17,2945.8,2945.93,4122
2025-03-13T12:15:00.000Z,2945.91,2948.52,2942.26,2943.59,5058
2025-03-13T12:30:00.000Z,2943.54,2948.27,2941.6,2945.93,8192
2025-03-13T12:45:00.000Z,2945.95,2947.55,2941.13,2942.44,7440
2025-03-13T13:00:00.000Z,2942.45,2945.44,2939.11,2942.5,7167
2025-03-13T13:15:00.000Z,2942.48,2945.21,2941.98,2945.1,4662
2025-03-13T13:30:00.000Z,2945.09,2952.13,2944.82,2951.95,7580
2025-03-13T13:45:00.000Z,2951.94,2952.39,2947.66,2950.46,6959
2025-03-13T14:00:00.000Z,2950.47,2953.59,2949.91,2952.94,7038
2025-03-13T14:15:00.000Z,2952.92,2954.07,2951.81,2953.46,5373
2025-03-13T14:30:00.000Z,2953.44,2965.94,2952.3,2964.77,8308
2025-03-13T14:45:00.000Z,2964.66,2971.18,2963.04,2969.88,10096
2025-03-13T15:00:00.000Z,2970.02,2973.67,2966.44,2972.43,9269
2025-03-13T15:15:00.000Z,2972.48,2974.69,2970.91,2971.63,7651
2025-03-13T15:30:00.000Z,2971.7,2977.65,2971.1,2974.03,8358
2025-03-13T15:45:00.000Z,2973.98,2978.32,2968.83,2977.8,8589
2025-03-13T16:00:00.000Z,2977.9,2980.1,2976.56,2978.66,6790
2025-03-13T16:15:00.000Z,2978.58,2979.82,2976.93,2979.22,5916
2025-03-13T16:30:00.000Z,2979.23,2985.2,2978.34,2984.68,6464
2025-03-13T16:45:00.000Z,2984.78,2985.18,2977.51,2980.04,6417
2025-03-13T17:00:00.000Z,2980.2,2980.71,2976.65,2977.04,5657
2025-03-13T17:15:00.000Z,2977,2980.39,2976.28,2979.87,5835
2025-03-13T17:30:00.000Z,2979.88,2982.19,2979.63,2981.24,4073
2025-03-13T17:45:00.000Z,2981.27,2982.17,2979.32,2979.36,3436
2025-03-13T18:00:00.000Z,2979.32,2984.24,2978.99,2983.44,4330
2025-03-13T18:15:00.000Z,2983.53,2983.6,2979.34,2981.53,3920
2025-03-13T18:30:00.000Z,2981.55,2983.26,2980.52,2981.29,2834
2025-03-13T18:45:00.000Z,2981.28,2983.39,2980.73,2983.16,3149
2025-03-13T19:00:00.000Z,2983.18,2984.3,2982.23,2983.15,3171
2025-03-13T19:15:00.000Z,2983.19,2984.25,2982.25,2982.89,2393
2025-03-13T19:30:00.000Z,2982.9,2985.37,2980.44,2981.41,3020
2025-03-13T19:45:00.000Z,2981.44,2984.72,2981.36,2982.73,4693
2025-03-13T20:00:00.000Z,2982.75,2983.8,2981.85,2982.21,1735
2025-03-13T20:15:00.000Z,2982.22,2984.52,2981.23,2984.36,1266
2025-03-13T20:30:00.000Z,2984.4,2986.49,2984.14,2986.34,1349
2025-03-13T20:45:00.000Z,2986.32,2988.98,2986.18,2988.68,1427
2025-03-13T22:00:00.000Z,2989.21,2989.43,2982.89,2983.46,1784
2025-03-13T22:15:00.000Z,2983.48,2986.46,2983.41,2986.32,972
2025-03-13T22:30:00.000Z,2986.34,2990.02,2984.56,2986.18,1585
2025-03-13T22:45:00.000Z,2986.34,2987.96,2986.14,2987.08,983
2025-03-13T23:00:00.000Z,2987.09,2987.11,2985.66,2986.1,883
2025-03-13T23:15:00.000Z,2986.13,2989.2,2985.83,2988.87,978
2025-03-13T23:30:00.000Z,2988.63,2989.16,2987.45,2988.33,1236
2025-03-13T23:45:00.000Z,2988.35,2988.87,2985.27,2986.33,1477
2025-03-14T00:00:00.000Z,2986.32,2986.84,2985.58,2986.51,1458
2025-03-14T00:15:00.000Z,2986.53,2986.98,2983.29,2984.84,1846
2025-03-14T00:30:00.000Z,2984.89,2986.51,2984.68,2985.12,1908
2025-03-14T00:45:00.000Z,2985.15,2988.57,2984.53,2986.57,3488
2025-03-14T01:00:00.000Z,2986.64,2990.08,2985.66,2989.68,5917
2025-03-14T01:15:00.000Z,2989.74,2989.85,2983.66,2984.05,5051
2025-03-14T01:30:00.000Z,2984.02,2988.01,2981.64,2987.48,5150
2025-03-14T01:45:00.000Z,2987.55,2988.37,2986.09,2987.74,3874
2025-03-14T02:00:00.000Z,2987.69,2988.28,2986.02,2987.74,3283
2025-03-14T02:15:00.000Z,2987.74,2987.8,2986.19,2987.01,2003
2025-03-14T02:30:00.000Z,2987.23,2987.89,2984.94,2986.62,3541
2025-03-14T02:45:00.000Z,2986.59,2987.13,2983.69,2984.04,2556
2025-03-14T03:00:00.000Z,2984.05,2986.67,2983.71,2985.68,2786
2025-03-14T03:15:00.000Z,2985.7,2988.22,2984.93,2987.25,2604
2025-03-14T03:30:00.000Z,2987.4,2988.21,2986.54,2987.98,1542
2025-03-14T03:45:00.000Z,2987.92,2992.83,2987.71,2992.63,2860
2025-03-14T04:00:00.000Z,2992.73,2993.93,2991.59,2992.58,3186
2025-03-14T04:15:00.000Z,2992.51,2993.65,2991.08,2991.17,1604
2025-03-14T04:30:00.000Z,2991.14,2991.14,2988.02,2988.83,2115
2025-03-14T04:45:00.000Z,2988.86,2988.87,2984.38,2985.39,2329
2025-03-14T05:00:00.000Z,2985.54,2985.84,2984.22,2984.7,2471
2025-03-14T05:15:00.000Z,2984.6,2985.31,2981.78,2983.51,2574
2025-03-14T05:30:00.000Z,2983.47,2986.14,2982.16,2984.46,3614
2025-03-14T05:45:00.000Z,2984.45,2986.68,2981.85,2986.32,3588
2025-03-14T06:00:00.000Z,2986.37,2986.38,2983.57,2983.85,2887
2025-03-14T06:15:00.000Z,2983.87,2984.36,2981.33,2982.13,3495
2025-03-14T06:30:00.000Z,2982.14,2984.67,2981.17,2984.65,3581
2025-03-14T06:45:00.000Z,2984.67,2987.51,2984.58,2985.81,3594
2025-03-14T07:00:00.000Z,2985.78,2986.04,2981.8,2983.64,4417
2025-03-14T07:15:00.000Z,2983.62,2984.04,2980.68,2983.68,3326
2025-03-14T07:30:00.000Z,2983.57,2985.67,2983.31,2984.19,2966
2025-03-14T07:45:00.000Z,2984.25,2987.04,2983.47,2986.92,2368
2025-03-14T08:00:00.000Z,2986.82,2990.01,2985.15,2989.91,4033
2025-03-14T08:15:00.000Z,2989.94,2992.99,2989.03,2992.37,3927
2025-03-14T08:30:00.000Z,2992.4,2992.68,2989.41,2990.54,3576
2025-03-14T08:45:00.000Z,2990.53,2993.29,2990.29,2992.91,2242
2025-03-14T09:00:00.000Z,2992.86,2995.67,2992.57,2995.09,3530
2025-03-14T09:15:00.000Z,2995.12,2996.62,2994.55,2994.73,4160
2025-03-14T09:30:00.000Z,2994.75,2999.57,2994.47,2998.96,4357
2025-03-14T09:45:00.000Z,2999.05,2999.45,2998.4,2998.71,3450
2025-03-14T10:00:00.000Z,2998.68,3001.18,2997.67,3000.96,3336
2025-03-14T10:15:00.000Z,3000.91,3004.89,3000.72,3002.24,4615
2025-03-14T10:30:00.000Z,3002.27,3002.69,2987.29,2990.19,6279
2025-03-14T10:45:00.000Z,2990.14,2994.68,2986.48,2993.4,5252
2025-03-14T11:00:00.000Z,2993.41,2998.24,2993.39,2997.72,3912
2025-03-14T11:15:00.000Z,2997.75,2998.29,2996.01,2996.71,3861
2025-03-14T11:30:00.000Z,2996.66,2999.17,2994.47,2996.47,4358
2025-03-14T11:45:00.000Z,2996.46,2998.37,2993.23,2993.48,4496
2025-03-14T12:00:00.000Z,2993.44,2999.02,2993.19,2997.9,4999
2025-03-14T12:15:00.000Z,2997.91,2998.99,2995.48,2996.19,4023
2025-03-14T12:30:00.000Z,2996.17,2999.67,2995.6,2998.56,4781
2025-03-14T12:45:00.000Z,2998.59,2998.65,2993.69,2993.83,5161
2025-03-14T13:00:00.000Z,2993.88,2995.04,2991.82,2993.13,7295
2025-03-14T13:15:00.000Z,2993.18,2996.17,2992.72,2995.56,4728
2025-03-14T13:30:00.000Z,2995.42,2995.78,2983.31,2988.19,9197
2025-03-14T13:45:00.000Z,2988.13,2992.07,2983.82,2985.79,6949
2025-03-14T14:00:00.000Z,2984.62,2993.28,2983.75,2990.87,8615
2025-03-14T14:15:00.000Z,2990.89,2993.32,2981.86,2983,7063
2025-03-14T14:30:00.000Z,2982.99,2986.86,2982.37,2985.46,6993
2025-03-14T14:45:00.000Z,2985.33,2986.56,2982.49,2985.37,6436
2025-03-14T15:00:00.000Z,2985.39,2986.48,2979.76,2981.33,6561
2025-03-14T15:15:00.000Z,2981.43,2982.28,2978.43,2981.2,6198
2025-03-14T15:30:00.000Z,2981.23,2984.27,2979.94,2983.21,5555
2025-03-14T15:45:00.000Z,2983.16,2984.77,2982.07,2984.55,4221
2025-03-14T16:00:00.000Z,2984.44,2988.41,2982.82,2988.25,4681
2025-03-14T16:15:00.000Z,2988.24,2989.31,2986.77,2986.93,3903
2025-03-14T16:30:00.000Z,2986.94,2989.22,2986.24,2987.7,3809
2025-03-14T16:45:00.000Z,2987.63,2989.96,2987.54,2989.72,3403
2025-03-14T17:00:00.000Z,2989.69,2989.97,2987.54,2989.61,2887
2025-03-14T17:15:00.000Z,2989.5,2990.29,2987.33,2989.9,3802
2025-03-14T17:30:00.000Z,2989.87,2990.25,2987.71,2988.75,3071
2025-03-14T17:45:00.000Z,2988.7,2989.17,2986.36,2986.54,2274
2025-03-14T18:00:00.000Z,2986.61,2986.94,2985.41,2985.57,2406
2025-03-14T18:15:00.000Z,2985.49,2986.57,2984.48,2985.02,2400
2025-03-14T18:30:00.000Z,2984.98,2985.41,2983.59,2984.41,1959
2025-03-14T18:45:00.000Z,2984.35,2985.5,2983.09,2983.28,1827
2025-03-14T19:00:00.000Z,2983.25,2985.98,2982.84,2984.92,1960
2025-03-14T19:15:00.000Z,2984.79,2984.97,2982.62,2984.41,2065
2025-03-14T19:30:00.000Z,2984.46,2984.46,2982.24,2983.24,2037
2025-03-14T19:45:00.000Z,2983.26,2984.15,2982.25,2983.95,2508
2025-03-14T20:00:00.000Z,2983.96,2984.14,2981.71,2983.23,1222
2025-03-14T20:15:00.000Z,2983.2,2983.75,2982.28,2982.85,888
2025-03-14T20:30:00.000Z,2982.87,2987.92,2982.4,2987.72,999
2025-03-14T20:45:00.000Z,2987.44,2988.6,2986.3,2987.83,766
2025-03-16T22:00:00.000Z,2984.93,2990.6,2983.35,2989.91,2796
2025-03-16T22:15:00.000Z,2989.9,2990.21,2987.52,2988.14,855
2025-03-16T22:30:00.000Z,2988.15,2990.1,2986.97,2990.06,1034
2025-03-16T22:45:00.000Z,2990.04,2990.48,2988.62,2988.97,1721
2025-03-16T23:00:00.000Z,2989.01,2990.91,2988.15,2990.8,984
2025-03-16T23:15:00.000Z,2990.77,2993.97,2990.77,2993.97,1132
2025-03-16T23:30:00.000Z,2993.93,2994.05,2991.37,2991.94,1035
2025-03-16T23:45:00.000Z,2991.64,2992.11,2989.62,2989.98,1200
2025-03-17T00:00:00.000Z,2990.06,2990.52,2988.32,2988.33,1279
2025-03-17T00:15:00.000Z,2988.34,2989.29,2986.37,2989.18,1660
2025-03-17T00:30:00.000Z,2989.19,2990.95,2988.34,2989.43,1322
2025-03-17T00:45:00.000Z,2989.45,2990.88,2988.47,2990.71,1235
2025-03-17T01:00:00.000Z,2990.74,2992.76,2988.64,2990.98,4708
2025-03-17T01:15:00.000Z,2991.02,2993.02,2989.5,2991.63,2773
2025-03-17T01:30:00.000Z,2991.61,2992.11,2990.13,2991.53,2670
2025-03-17T01:45:00.000Z,2991.54,2992.94,2990.66,2990.8,2552
2025-03-17T02:00:00.000Z,2990.72,2991.95,2988.81,2989.65,2334
2025-03-17T02:15:00.000Z,2989.64,2989.67,2988.18,2988.84,1132
2025-03-17T02:30:00.000Z,2988.81,2988.84,2987.12,2988.35,2456
2025-03-17T02:45:00.000Z,2988.34,2988.95,2986.92,2987.99,1899
2025-03-17T03:00:00.000Z,2987.96,2988.34,2986.1,2987.19,1884
2025-03-17T03:15:00.000Z,2987.23,2987.32,2985.94,2986.35,1755
2025-03-17T03:30:00.000Z,2986.49,2988.55,2985.28,2986.73,2359
2025-03-17T03:45:00.000Z,2986.76,2987.53,2986.25,2987.02,1370
2025-03-17T04:00:00.000Z,2987.03,2987.77,2985.42,2985.5,1483
2025-03-17T04:15:00.000Z,2985.48,2985.67,2983.58,2984.06,1114
2025-03-17T04:30:00.000Z,2984.05,2984.78,2983.38,2983.85,1535
2025-03-17T04:45:00.000Z,2983.86,2983.9,2982.38,2982.56,1375
2025-03-17T05:00:00.000Z,2982.91,2983.71,2982.21,2982.57,1517
2025-03-17T05:15:00.000Z,2982.58,2985.71,2982.57,2984.17,1701
2025-03-17T05:30:00.000Z,2984.16,2985.2,2983.09,2984.51,1766
2025-03-17T05:45:00.000Z,2984.54,2986.23,2984.23,2986.09,2144
2025-03-17T06:00:00.000Z,2986.13,2986.96,2985.37,2986.37,1446
2025-03-17T06:15:00.000Z,2986.47,2990.35,2986.14,2989.9,3207
2025-03-17T06:30:00.000Z,2989.91,2990.73,2987.91,2990.18,2567
2025-03-17T06:45:00.000Z,2990.19,2990.5,2988.94,2989.88,2432
2025-03-17T07:00:00.000Z,2989.51,2989.88,2988.24,2988.68,2272
2025-03-17T07:15:00.000Z,2988.69,2988.99,2987.22,2987.92,1646
2025-03-17T07:30:00.000Z,2987.91,2988.25,2986.32,2986.45,2581
2025-03-17T07:45:00.000Z,2986.43,2986.57,2984.16,2985.5,2582
2025-03-17T08:00:00.000Z,2985.52,2986.71,2984.39,2984.52,2082
2025-03-17T08:15:00.000Z,2984.52,2986.76,2983.11,2985.47,2982
2025-03-17T08:30:00.000Z,2985.32,2988,2984.96,2987.59,2259
2025-03-17T08:45:00.000Z,2987.58,2988.38,2986.27,2988.38,2233
2025-03-17T09:00:00.000Z,2988.44,2990.97,2987.61,2990.78,2087
2025-03-17T09:15:00.000Z,2990.79,2993.14,2990.58,2992.89,2838
2025-03-17T09:30:00.000Z,2992.88,2995.47,2991.87,2995.34,2514
2025-03-17T09:45:00.000Z,2995.39,2996.76,2994.62,2995.67,3017
2025-03-17T10:00:00.000Z,2995.66,2997.3,2995.66,2996.52,2431
2025-03-17T10:15:00.000Z,2996.42,2997.23,2995.35,2995.45,2096
2025-03-17T10:30:00.000Z,2995.48,2998.34,2994.77,2997.27,2496
2025-03-17T10:45:00.000Z,2997.29,2999.59,2997.12,2999.01,1699
2025-03-17T11:00:00.000Z,2999.05,3000.41,2998.84,3000.29,2663
2025-03-17T11:15:00.000Z,3000.28,3001,2999.51,3000.29,2263
2025-03-17T11:30:00.000Z,3000.28,3000.81,2997.65,3000.05,2941
2025-03-17T11:45:00.000Z,3000.04,3001.17,2996.37,2997.38,3053
2025-03-17T12:00:00.000Z,2997.4,2997.76,2989.83,2990.52,4694
2025-03-17T12:15:00.000Z,2990.56,2994.63,2985.05,2992.95,6763
2025-03-17T12:30:00.000Z,2992.84,2994.11,2989.82,2991.22,5090
2025-03-17T12:45:00.000Z,2991.23,2992.38,2984.83,2987.1,5986
2025-03-17T13:00:00.000Z,2987.15,2990.73,2986.08,2988.91,6058
2025-03-17T13:15:00.000Z,2988.96,2990.33,2986.36,2987.3,3842
2025-03-17T13:30:00.000Z,2987.26,2991.05,2986.13,2989.33,7016
2025-03-17T13:45:00.000Z,2989.34,2991.23,2987.14,2988.31,6564
2025-03-17T14:00:00.000Z,2988.24,2993.45,2987.21,2993.15,6697
2025-03-17T14:15:00.000Z,2993.11,2998.04,2992.7,2997.9,6386
2025-03-17T14:30:00.000Z,2997.89,3000.34,2996.1,2999.72,6080
2025-03-17T14:45:00.000Z,2999.71,3000.49,2998.11,2998.62,5947
2025-03-17T15:00:00.000Z,2998.59,2999.26,2994.52,2995.74,5558
2025-03-17T15:15:00.000Z,2995.89,2996.75,2992.89,2995.95,4766
2025-03-17T15:30:00.000Z,2995.88,2998.01,2994.56,2996.49,4086
2025-03-17T15:45:00.000Z,2996.51,2998.54,2996.08,2997.09,3587
2025-03-17T16:00:00.000Z,2997.1,2997.71,2994.49,2997.01,3876
2025-03-17T16:15:00.000Z,2997,2997.75,2995.06,2996.64,4467
2025-03-17T16:30:00.000Z,2996.66,2997.2,2992.98,2994.29,3598
2025-03-17T16:45:00.000Z,2994.27,2995.44,2993.62,2994.46,3152
2025-03-17T17:00:00.000Z,2994.5,2997.59,2994.5,2997.17,4187
2025-03-17T17:15:00.000Z,2997.13,2998.52,2997.02,2998.08,3749
2025-03-17T17:30:00.000Z,2998.08,2998.71,2997.7,2998.2,2895
2025-03-17T17:45:00.000Z,2998.21,2999.44,2997.63,2997.75,2716
2025-03-17T18:00:00.000Z,2997.76,2998.75,2996.84,2998.41,3601
2025-03-17T18:15:00.000Z,2998.4,3000.21,2998.36,2999.65,3209
2025-03-17T18:30:00.000Z,2999.63,3000.2,2998.81,2998.86,2601
2025-03-17T18:45:00.000Z,2998.85,3000.08,2998.44,2999.3,2832
2025-03-17T19:00:00.000Z,2999.31,2999.84,2998.18,2998.79,2003
2025-03-17T19:15:00.000Z,2998.78,3000.11,2998.58,2998.96,2238
2025-03-17T19:30:00.000Z,2999.02,3000.24,2997.58,2998.34,2553
2025-03-17T19:45:00.000Z,2998.55,3000.71,2998.47,3000.09,2858
2025-03-17T20:00:00.000Z,3000.04,3001.23,2999.99,3001.17,2250
2025-03-17T20:15:00.000Z,3001.16,3001.52,3000.6,3001.2,1283
2025-03-17T20:30:00.000Z,3001.23,3001.31,3000.77,3001.14,763
2025-03-17T20:45:00.000Z,3001.17,3001.62,3000.16,3000.16,1147
2025-03-17T22:00:00.000Z,3000.55,3001.89,3000.16,3000.33,668
2025-03-17T22:15:00.000Z,3000.34,3001.06,2999.9,2999.97,407
2025-03-17T22:30:00.000Z,3000.03,3000.76,3000.03,3000.07,300
2025-03-17T22:45:00.000Z,3000.13,3000.61,2999.85,3000.12,284
2025-03-17T23:00:00.000Z,3000.14,3001.23,2999.87,3000.9,531
2025-03-17T23:15:00.000Z,3000.93,3002.41,3000.75,3001.43,531
2025-03-17T23:30:00.000Z,3001.49,3002.7,3001.21,3002.22,589
2025-03-17T23:45:00.000Z,3002.21,3002.21,2999.53,2999.67,1017
2025-03-18T00:00:00.000Z,2999.59,3002.05,2999.56,3000.67,1526
2025-03-18T00:15:00.000Z,3000.69,3002.89,2999.45,3002.2,1482
2025-03-18T00:30:00.000Z,3002.23,3003.44,3001.12,3001.67,1569
2025-03-18T00:45:00.000Z,3001.66,3001.76,2999.6,3001.41,1527
2025-03-18T01:00:00.000Z,3001.39,3001.76,2999.28,3001.28,3199
2025-03-18T01:15:00.000Z,3001.29,3004.85,3000.6,3004.26,4336
2025-03-18T01:30:00.000Z,3004.26,3005.1,3001.75,3004.05,3247
2025-03-18T01:45:00.000Z,3004.09,3008.4,3002.73,3005.6,2943
2025-03-18T02:00:00.000Z,3005.58,3006.52,3002.87,3005.89,3386
2025-03-18T02:15:00.000Z,3005.87,3007.77,3005.61,3006.82,1829
2025-03-18T02:30:00.000Z,3006.81,3007.92,3006.17,3007.21,2404
2025-03-18T02:45:00.000Z,3007.23,3012.07,3007.16,3010.8,3300
2025-03-18T03:00:00.000Z,3010.77,3013.45,3009.54,3013.27,2644
2025-03-18T03:15:00.000Z,3013.29,3014.88,3010.43,3012.58,3633
2025-03-18T03:30:00.000Z,3012.57,3012.61,3010.03,3010.48,1988
2025-03-18T03:45:00.000Z,3010.51,3012.42,3010.37,3011.3,979
2025-03-18T04:00:00.000Z,3011.32,3012.35,3011.19,3011.9,770
2025-03-18T04:15:00.000Z,3011.88,3013.63,3011.35,3013.51,1151
2025-03-18T04:30:00.000Z,3013.48,3014.91,3012.88,3013.96,1936
2025-03-18T04:45:00.000Z,3013.95,3017.14,3013.78,3014.23,2126
2025-03-18T05:00:00.000Z,3014.22,3014.62,3011.39,3011.83,1821
2025-03-18T05:15:00.000Z,3011.82,3011.96,3006.06,3007.41,3318
2025-03-18T05:30:00.000Z,3007.44,3013.59,3006.93,3013.53,3297
2025-03-18T05:45:00.000Z,3013.47,3014.26,3011.38,3011.84,2319
2025-03-18T06:00:00.000Z,3011.95,3017.35,3011.08,3015.18,3067
